product_id,name,price,original_price,discount,rating,review_count,inventory_status,url,product_type
93017231,VÒNG TO LẮM TAY NAM GIẢ NGÀ HAY GỌI LÀ XƯƠNG MỸ NGHỆ BẢN TRƠN DẦY  VÒNG NI 72mm x CAO 22mm x DẦY 11mm  DÀNH CHO CÁC ANH NAM TAY LỚN 90kg-100kg ĐEO ĐẸP Ạ,350000.0,700000.0,350000.0,0.0,0,,https://tiki.vnvong-to-lam-tay-nam-gia-nga-hay-goi-la-xuong-my-nghe-ban-tron-day-vong-ni-72mm-x-cao-22mm-x-day-11mm-danh-cho-cac-anh-nam-tay-lon-90kg-100kg-deo-dep-a-p93017231.html?spid=93017236,vòng to tay nam
89429591,"Combo 2 Lắc tay Ngọc Lục bảo, Chất liệu Đá Thạch Anh Ngọc Lục (Quart Group), cỡ hạt 7-8li, Kèm bản Photocopy KIỂM ĐỊNH ĐÁ QUÝ TẠI SJC – MS G87695 -  kèm hộp đựng Hoa Hồng, mẫu CrownX.436B.2",328000.0,328000.0,0.0,3.3,3,,https://tiki.vncombo-2-lac-tay-ngoc-luc-bao-chat-lieu-da-thach-anh-ngoc-luc-quart-group-co-hat-7-8li-kem-ban-photocopy-kiem-dinh-da-quy-tai-sjc-ms-g87695-kem-hop-dung-hoa-hong-mau-crownx-436b-2-p89429591.html?spid=89429592,combo lắc tay ngọc lục
89154708,"Khuyên tai nam nữ đẹp, thời trang cá tính phong cách hiphop, thép titan siêu bền, không dị ứng, không gỉ",22500.0,25000.0,2500.0,0.0,0,,https://tiki.vnkhuyen-tai-nam-nu-dep-thoi-trang-ca-tinh-phong-cach-hiphop-thep-titan-sieu-ben-khong-di-ung-khong-gi-p89154708.html?spid=140940080,khuyên tai nam nữ đẹp
82412758,Dây Da Đồng hồ Cá sấu Xuất Khẩu,150000.0,150000.0,0.0,4.6,5,,https://tiki.vnday-da-dong-ho-ca-sau-xuat-khau-p82412758.html?spid=82412805,dây da đồng hồ cá sấu
68305260,Đôi bông tai dao tem thu hút trẻ trung,88000.0,88000.0,0.0,0.0,0,,https://tiki.vndoi-bong-tai-dao-tem-thu-hut-tre-trung-p68305260.html?spid=68305261,
57122320,"Đồng hồ đeo tay Nữ hiệu JONAS & VERUS X01646-Q3.PPWBP, Máy Pin (Quartz), Kính sappire chống trầy xước, Dây lưới thép không gỉ 316L",3150000.0,3150000.0,0.0,0.0,0,,https://tiki.vndong-ho-deo-tay-nu-hieu-jonas-verus-x01646-q3-ppwbp-may-pin-quartz-kinh-sappire-chong-tray-xuoc-day-luoi-thep-khong-gi-316l-p57122320.html?spid=57122321,đồng hồ đeo tay nữ hiệu
52152556,Chuỗi cổ C2004 LuxJy Jewelry,4500000.0,4500000.0,0.0,0.0,0,,https://tiki.vnchuoi-co-c2004-luxjy-jewelry-p52152556.html?spid=52152557,chuỗi cổ c2004 luxjy
49882760,Đồng Hồ Nam Bulova Dây Thép Không Gỉ 96M149 - Mặt Xanh,6700000.0,6700000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-bulova-day-thep-khong-gi-96m149-mat-xanh-p49882760.html?spid=49882761,đồng hồ nam bulova dây thép
29800349,Khuyên nam tam giác lỗ tròn nam tính,65000.0,65000.0,0.0,0.0,0,,https://tiki.vnkhuyen-nam-tam-giac-lo-tron-nam-tinh-p29800349.html?spid=29800350,khuyên nam tam giác lỗ tròn
27776770,Lắc tay - Tim đôi đá thạch anh tím,123160.0,149000.0,25840.0,0.0,0,,https://tiki.vnlac-tay-p27776770.html?spid=27776797,lắc tay tim đá
22100036,CHIẾC VÒNG ĐÁ THẠCH ANH TRẮNG THIÊN NHIÊN 10LY NỮ ĐEO XINH XẮN HỢP NỮ MỆNH  KIM THUỶ,495000.0,900000.0,405000.0,0.0,0,,https://tiki.vnchiec-vong-da-thach-anh-trang-thien-nhien-10ly-nu-deo-xinh-xan-hop-nu-menh-kim-thuy-p22100036.html?spid=22100037,vòng đá thạch trắng
20990643,Set 6 bông tai ONE WEEK mini thời trang nữ RA002,19500.0,19500.0,0.0,5.0,4,,https://tiki.vnset-6-bong-tai-one-week-mini-thoi-trang-nu-ra002-p20990643.html?spid=52260368,set
6463421,Vòng tay Handmade Ba hạt đá 5 mệnh ngũ hành Ancarat VT13,199000.0,199000.0,0.0,3.0,3,,https://tiki.vnvong-tay-handmade-ba-hat-da-5-menh-ngu-hanh-ancarat-vt13-p6463421.html?spid=6463465,vòng tay handmade hạt đá
1380271,Đồng Hồ Nam Bulova Dây Da 98A167 - Mặt Đen,6100000.0,6100000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-bulova-day-da-98a167-mat-den-p1380271.html?spid=51518204,đồng hồ nam bulova dây
278873434,đèn pin kéo dài đèn thoát hiểm chất liệu nhôm nguyên khối.,399000.0,399000.0,0.0,0.0,0,,https://tiki.vnden-pin-keo-dai-den-thoat-hiem-chat-lieu-nhom-nguyen-khoi-p278873434.html?spid=278873435,đèn pin kéo dài đèn thoát
278536756,Dây chuyền nam titan thép không gỉ inox cao cấp đẹp sang trọng ziczac dẹp trangsucpt cỡ 8mm PTDCNA23,77000.0,77000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-nam-titan-thep-khong-gi-inox-cao-cap-dep-sang-trong-ziczac-dep-trangsucpt-co-8mm-ptdcna23-p278536756.html?spid=278537292,dây chuyền nam titan thép
278455985,Vòng Tay Nữ Bản Hẹ Đá Mã Não DuLong Trắng Xanh Rong Biển 3 bên cân xứng Trong Bóng Đẹp Ni 56mm Cao 10mm Dầy 7mm Món quà tặng Nữ 53kg - 58kg đeo tay xinh rẻ đẹp ý nghĩa ạ,1100000.0,1100000.0,0.0,0.0,0,,https://tiki.vnvong-tay-nu-ban-he-da-ma-nao-dulong-trang-xanh-rong-bien-3-ben-can-xung-trong-bong-dep-ni-56mm-cao-10mm-day-7mm-mon-qua-tang-nu-53kg-58kg-deo-tay-xinh-re-dep-y-nghia-a-p278455985.html?spid=278455986,vòng tay nữ bản hẹ
278446501,Sạc bình ắc quy 12V 24V 3Ah - 150Ah FOXSUR tự ngắt khi đầy chức năng bảo dưỡng phục hồi ắc quy bằng khử sunfat,479000.0,479000.0,0.0,0.0,0,,https://tiki.vnsac-binh-ac-quy-12v-24v-3ah-150ah-foxsur-tu-ngat-khi-day-chuc-nang-bao-duong-phuc-hoi-ac-quy-bang-khu-sunfat-p278446501.html?spid=278446502,sạc bình ắc quy v
278435802,"Máy Hút Chân Không Thực Phẩm Kèm Hàn Miệng Túi, Bảo Hành 2 Năm, Dụng Cụ Nhà Bếp",199000.0,199000.0,0.0,0.0,0,,https://tiki.vnmay-hut-chan-khong-thuc-pham-kem-han-mieng-tui-bao-hanh-2-nam-dung-cu-nha-bep-p278435802.html?spid=278435803,máy hút chân thực phẩm
276408522,Dây cho Huawei Watch Kids 4 Pro - kèm công cụ,149000.0,149000.0,0.0,5.0,1,,https://tiki.vnday-cho-huawei-watch-kids-4-pro-kem-cong-cu-p276408522.html?spid=276408540,dây huawei watch kids
275025533,Dây cho Garmin Forerunner 165/ 265/ 265S/ 255/ 255S/ 245/ 645/ Vivomove/ Vivoactive 5/ 4/3/2S/ 3S/4S/Venu 2/SQ (DDB),250000.0,250000.0,0.0,0.0,0,,https://tiki.vnday-dong-ho-garmin-forerunner-165-265-265s-255-255s-245-645-vivomove-vivoactive-5-4-3-2s-3s-4s-venu-2-sq-ddb-p275025533.html?spid=278423409,dây garmin forerunner 165
262732783,"Dây thép cho Huawei Band 10/ 9/ 8 - Thép, khóa nam châm (DTB8)",130000.0,130000.0,0.0,4.3,4,,https://tiki.vnday-thep-cho-huawei-band-8-thep-khoa-nam-cham-dtb8-p262732783.html?spid=262732785,dây thép huawei band
253241823,Dây Đeo SILICON khoá đen dành Cho Fossil Gen 5 44mm,90000.0,90000.0,0.0,0.0,0,,https://tiki.vnday-deo-silicon-khoa-den-danh-cho-fossil-gen-5-44mm-p253241823.html?spid=253241839,dây đeo silicon khóa
249650959,Vòng Tay Phong Thủy Trầm Hương Chuỗi Tràng 108 Hạt 6 Li Đeo Tay Mệnh Kim Mộc Thủy Hỏa Thổ,378000.0,378000.0,0.0,0.0,0,,https://tiki.vnvong-tay-phong-thuy-tram-huong-chuoi-trang-108-hat-6-li-deo-tay-menh-kim-moc-thuy-hoa-tho-p249650959.html?spid=254085777,vòng tay phong thủy trầm hương chuỗi tràng
201798472,"[Mệnh Hỏa, Thổ] Bộ Vòng Chuỗi, Tràng Hạt 108 Hạt 6 Ly Đá Thạch Anh Hồng Đào Charm Lục Tự Chân Ngôn - Tràng Chuỗi Niệm Phật - An Yên - Thịnh Vượng - May Mắn - Tài Lộc",199000.0,199000.0,0.0,0.0,0,,https://tiki.vnmenh-hoa-tho-bo-vong-chuoi-trang-hat-108-hat-6-ly-da-thach-anh-hong-dao-charm-luc-tu-chan-ngon-trang-chuoi-niem-phat-an-yen-thinh-vuong-may-man-tai-loc-p201798472.html?spid=201798474,vòng chuỗi tràng hạt
199011710,Dây đồng hồ da bò nhiều size màu kem HJ8107-21-35,89500.0,179000.0,89500.0,0.0,0,,https://tiki.vnday-dong-ho-da-bo-nhieu-size-mau-kem-hj8107-21-35-p199011710.html?spid=199011722,dây đồng hồ da bò nhiều
199011212, Dây đồng hồ da bò nhiều size màu nâu đỏ HJ8104-18-32,61000.0,61000.0,0.0,0.0,0,,https://tiki.vnday-dong-ho-da-bo-nhieu-size-mau-nau-do-hj8104-18-32-p199011212.html?spid=199011216,dây đồng hồ da bò nhiều
197900341,[Tuổi Mão] Mặt Dây Chuyền Phật Văn Thù Bồ Tát Đá Pha Lê Xanh Lá Size Nhỏ 3.6cm & Size Lớn 5cm - Tặng Kèm Móc Inox - Phong Thủy 868 - May Mắn - Bình An,79000.0,79000.0,0.0,0.0,0,,https://tiki.vntuoi-mao-mat-day-chuyen-phat-van-thu-bo-tat-da-pha-le-xanh-la-size-nho-3-6cm-size-lon-5cm-tang-kem-moc-inox-phong-thuy-868-may-man-binh-an-p197900341.html?spid=197900345,mặt dây chuyền phật văn thù
197575813,[Tuổi Dậu] Mặt Dây Chuyền Phật Bất Động Minh Vương Đá Mã Não Đỏ Size Nhỏ 3.6cm & Size Lớn 4.5cm- Tặng Kèm Móc Inox - Phong Thủy 868 - May Mắn - Bình An,200000.0,200000.0,0.0,0.0,0,,https://tiki.vntuoi-dau-mat-day-chuyen-phat-bat-dong-minh-vuong-da-ma-nao-do-size-nho-3-6cm-size-lon-4-5cm-tang-kem-moc-inox-phong-thuy-868-may-man-binh-an-p197575813.html?spid=197575817,mặt dây chuyền phật bất động minh
185590628,Lắc tay kiêm lắc chân nữ hoạ tiết xương cá độc đáo,75000.0,75000.0,0.0,0.0,0,,https://tiki.vnlac-tay-kiem-lac-chan-nu-hoa-tiet-xuong-ca-doc-dao-p185590628.html?spid=185590630,lắc tay kiêm lắc
183288345,Dây chuyền vòng cổ nam nữ titan không gỉ nhiều mẫu,109000.0,109000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-vong-co-nam-nu-titan-khong-gi-nhieu-mau-p183288345.html?spid=183288353,dây chuyền vòng cổ nam nữ
174155667,Vòng cổ hợp kim 3 lớp sang trọng nổi bật,150000.0,150000.0,0.0,0.0,0,,https://tiki.vnvong-co-hop-kim-3-lop-sang-trong-noi-bat-p174155667.html?spid=174155668,vòng cổ hợp kim lớp
147729250,Dây đeo Huawei Watch GT4 46mm/ GT3 42/ 46mm/ GT Runner (DSG),140000.0,140000.0,0.0,3.8,9,,https://tiki.vnday-deo-huawei-watch-gt3-42-46mm-gt-runner-dsg-p147729250.html?spid=147729260,dây đeo huawei watch
133105341,"Dây Samsung Watch Active/ Active 2 - Dây thép, khóa nam châm",139000.0,139000.0,0.0,5.0,1,,https://tiki.vnday-samsung-watch-active-active-2-day-thep-khoa-nam-cham-p133105341.html?spid=133105343,dây samsung watch active
117062740,Dây chuyền vòng cổ titan cá tính,77000.0,77000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-vong-co-titan-ca-tinh-p117062740.html?spid=117062741,dây chuyền vòng cổ titan cá
107338668,Hộp Đựng Đồng Hồ Cơ 4 Xoay Và 6 Trưng Bày Gỗ Cao Cấp,1360000.0,1360000.0,0.0,4.7,3,,https://tiki.vnhop-dung-dong-ho-co-4-xoay-va-6-trung-bay-go-cao-cap-p107338668.html?spid=111717749,hộp đựng đồng hồ cơ
82412659,Dây Đồng Hồ Size 20mm 22mm Khóa Nam Châm Lưới Thép Thép Không Gỉ,69900.0,69900.0,0.0,0.0,0,,https://tiki.vnday-dong-ho-size-20mm-22mm-khoa-nam-cham-luoi-thep-thep-khong-gi-p82412659.html?spid=192583824,dây đồng hồ size mm
76400040,"Vòng tay phong thủy đá mắt cọp vàng 14 ly, vòng tay chuỗi đá",120000.0,120000.0,0.0,4.7,3,,https://tiki.vnvong-tay-phong-thuy-da-mat-cop-vang-14-ly-vong-tay-chuoi-da-p76400040.html?spid=83765697,vòng tay phong thủy đá mắt
73286189,"Bộ Trang sức mạ vàng 18K, Phong cách châu Âu, Kiểu lặc dẹp, kèm hộp đựng lót nhung gấm",139000.0,139000.0,0.0,4.0,4,,https://tiki.vnbo-trang-suc-ma-vang-18k-phong-cach-chau-au-kieu-lac-dep-kem-hop-dung-lot-nhung-gam-p73286189.html?spid=73286193,trang sức mạ vàng k
72744882,Dây da đồng hồ SEN Apple Watch size 38/40 - CHÍNH HÃNG KHACTEN.COM,850000.0,850000.0,0.0,5.0,5,,https://tiki.vnday-da-dong-ho-sen-apple-watch-size-38-40-chinh-hang-khacten-com-p72744882.html?spid=91373940,dây da đồng hồ sen
59410536,Vòng cổ dây chuyền titan thép không gỉ hot trend giới trẻ mẫu mới,77000.0,77000.0,0.0,0.0,0,,https://tiki.vnvong-co-day-chuyen-titan-thep-khong-gi-hot-trend-gioi-tre-mau-moi-p59410536.html?spid=59410538,vòng cổ dây chuyền titan
59397102,Khuyên tai bông tai khắc Joker phong cách bụi không cần xỏ lỗ,65000.0,65000.0,0.0,5.0,1,,https://tiki.vnkhuyen-tai-bong-tai-khac-joker-phong-cach-bui-khong-can-xo-lo-p59397102.html?spid=59397104,khuyên tai bông tai khắc joker
58953876,Vòng đeo tay titan mix ổ khoá độc đáo,92000.0,92000.0,0.0,0.0,0,,https://tiki.vnvong-deo-tay-titan-mix-o-khoa-doc-dao-p58953876.html?spid=58953877,vòng đeo tay titan
46629197,Bông tai nam Thánh giá mẫu cổ,31500.0,35000.0,3500.0,4.8,12,,https://tiki.vnbong-tai-nam-thanh-gia-mau-co-p46629197.html?spid=46629199,tai nam thánh giá mẫu
31832067,Nhẫn nam chữ phát may mắn mạ vàng 24k EKP415AD,54060.0,102000.0,47940.0,0.0,0,,https://tiki.vnnhan-nam-chu-phat-may-man-ma-vang-24k-ekp415ad-p31832067.html?spid=197901379,nhẫn nam chữ phát
29934857,Vòng tay đá mắt hổ,170000.0,170000.0,0.0,5.0,3,,https://tiki.vnvong-tay-da-mat-ho-nau-do-16-li-p29934857.html?spid=155700839,vòng tay đá mắt hổ
23592415,"Vòng đeo tay mã não đỏ 14 ly cẩn hạt Phật A Di Đà inox đen VMNONLE14 - hợp mệnh Hỏa, mệnh Thổ",242000.0,242000.0,0.0,0.0,0,,https://tiki.vnvong-deo-tay-ma-nao-do-14-ly-can-hat-phat-a-di-da-inox-den-vmnonle14-hop-menh-hoa-menh-tho-p23592415.html?spid=23592416,vòng đeo tay mã não
20276214,Đồng Hồ Nam Citizen Dây Thép Không Gỉ BN0191-80L - Mặt Xanh,10900000.0,10900000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-citizen-day-thep-khong-gi-bn0191-80l-mat-xanh-p20276214.html?spid=20276215,đồng hồ nam citizen dây thép
14791304,Đồng hồ Casio nam dây thép MTP-VT01D-1BUDF (4mmm),1136520.0,1386000.0,249480.0,0.0,0,,https://tiki.vndong-ho-casio-nam-day-thep-mtp-vt01d-1budf-4mmm-p14791304.html?spid=45338788,đồng hồ casio nam dây thép
13861023,Dây chuyền nam mạ vàng  24k - 053,220000.0,220000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-nam-ma-vang-24k-053-p13861023.html?spid=75483436,dây chuyền nam mạ vàng
12696850,Vòng Tay Nữ Mã Não Leo Store,180000.0,180000.0,0.0,0.0,0,,https://tiki.vnvong-tay-nu-ma-nao-leo-store-do-cam-5cm-p12696850.html?spid=179890806,vòng tay nữ mã não leo
12381550,Đồng hồ nữ Q&Q Citizen  QA17J202Y dây sắt,524000.0,690000.0,166000.0,0.0,0,,https://tiki.vndong-ho-nu-q-q-citizen-qa17j202y-day-sat-p12381550.html?spid=12381551,đồng hồ nữ q q
9666672,Mặt dây chuyền Đại Thế Chí Bồ Tát thủy tinh xanh lá 3.6cm - phật bản mệnh tuổi Ngọ - Mặt size nhỏ,79000.0,79000.0,0.0,0.0,0,,https://tiki.vnmat-phat-dai-the-chi-thuy-tinh-xanh-la-3-6cm-p9666672.html?spid=9666673,mặt dây chuyền đại thế chí bồ tát
5762025,Vòng tay chuỗi hạt gỗ Đàn hương đen 12 ly 18 hạt,143000.0,143000.0,0.0,0.0,0,,https://tiki.vnvong-tay-chuoi-hat-go-dan-huong-den-12-ly-18-hat-p5762025.html?spid=5762027,vòng tay chuỗi hạt gỗ
278989318,Đồng hồ đeo tay HUBLOT C416 Cơ Hàng chính hãng,1190000.0,1190000.0,0.0,0.0,0,,https://tiki.vndong-ho-deo-tay-hublot-c416-co-hang-chinh-hang-p278989318.html?spid=278989319,đồng hồ đeo tay hublot
278981115,Đồng hồ đeo tay LONGINES BL41 chạy pin hàng chính hãng,490000.0,490000.0,0.0,0.0,0,,https://tiki.vndong-ho-deo-tay-longines-bl41-chay-pin-hang-chinh-hang-p278981115.html?spid=278981116,đồng hồ đeo tay longines bl41
278953759,"Mặt dây đá Cẩm Thạch ngọc lam tròn chạm hoa đường kính 34mm phong cách thanh lịch, cổ điển không kén mệnh",350000.0,350000.0,0.0,0.0,0,,https://tiki.vnmat-day-da-cam-thach-ngoc-lam-tron-cham-hoa-duong-kinh-34mm-phong-cach-thanh-lich-co-dien-khong-ken-menh-hoa-minh-gem-p278953759.html?spid=278953760,mặt dây đá cẩm thạch
278943093,Vòng dây cáp phối lu thống Cẩm Thạch hoa bay chạm vân mây size 12x17mm phong thủy may mắn,520000.0,520000.0,0.0,0.0,0,,https://tiki.vnvong-day-cap-phoi-lu-thong-cam-thach-hoa-bay-cham-van-may-size-12x17mm-phong-thuy-may-man-hoa-minh-gem-p278943093.html?spid=278943342,vòng dây cáp phối lu thống cẩm thạch
278898395,Vòng tay phong thủy đá Mã Não tứ quý trơn size hạt 10 li,250000.0,250000.0,0.0,0.0,0,,https://tiki.vnvong-tay-phong-thuy-da-ma-nao-tu-quy-tron-size-hat-10-li-hoa-minh-gem-p278898395.html?spid=278898909,vòng tay phong thủy đá mã não
278889559,Vòng tay đá Thạch Anh Tóc tam tài size 9 li Thạch Anh Tóc Đỏ Thạch Anh Tóc Vàng Thạch Anh Tóc Xanh,750000.0,750000.0,0.0,0.0,0,,https://tiki.vnvong-tay-da-thach-anh-toc-tam-tai-size-9-li-thach-anh-toc-do-thach-anh-toc-vang-thach-anh-toc-xanh-hoa-minh-gem-p278889559.html?spid=278896602,vòng tay đá thạch tóc tam tài size
278881011,"Vòng tay đá Mắt Hổ size 14 li kiểu mắt đại bàng 5A VIP tự nhiên không kén mệnh, phong cách bản lĩnh chững chạc vòng tay nam",580000.0,580000.0,0.0,0.0,0,,https://tiki.vnvong-tay-da-mat-ho-size-14-li-kieu-mat-dai-bang-5a-vip-tu-nhien-khong-ken-menh-phong-cach-ban-linh-chung-chac-vong-tay-nam-hoa-minh-gem-p278881011.html?spid=278881012,vòng tay đá mắt hổ
278878778,Vòng tay đá Cẩm Thạch Lý Táo size 14 li vòng tay phong thủy không kén mệnh,500000.0,500000.0,0.0,0.0,0,,https://tiki.vnvong-tay-nam-cam-thach-ly-tao-size-14-li-vong-tay-phong-thuy-khong-ken-menh-hoa-minh-gem-p278878778.html?spid=278878779,vòng tay đá cẩm thạch lý táo size
278851015,Đồng hồ đeo tay Omega C553 Máy cơ Hàng chính hãng,690000.0,690000.0,0.0,0.0,0,,https://tiki.vndong-ho-deo-tay-omega-c553-may-co-hang-chinh-hang-p278851015.html?spid=278851016,đồng hồ đeo tay omega
278435534,"Loa Bluetooth Không Dây A2 Loa mini có LED Siêu Bass,Dáng Dài Dành Cho Điện Thoại, Máy Tính",299000.0,299000.0,0.0,0.0,0,,https://tiki.vnloa-bluetooth-khong-day-a2-loa-mini-co-led-sieu-bass-da-ng-da-i-da-nh-cho-die-n-thoa-i-ma-y-tinh-bao-hanh-12-thang-p278435534.html?spid=278435535,loa bluetooth dây a2
278296577,"Sợi dây chuyền này có thiết kế tinh tế với mặt hình hoa vuông bo tròn, khảm trắng sang trọng, phù hợp đi chơi, đi làm, đi học, phong cách Hàn Quốc - 59050.2",1900224.0,1900224.0,0.0,0.0,0,,https://tiki.vnsoi-day-chuyen-nay-co-thiet-ke-tinh-te-voi-mat-hinh-hoa-vuong-bo-tron-kham-trang-sang-trong-phu-hop-di-choi-di-lam-di-hoc-phong-cach-han-quoc-59050-2-p278296577.html?spid=278296578,sợi dây chuyền có thiết kế
276074195,Dây chuyền mặt phật ngọc,75000.0,75000.0,0.0,5.0,1,,https://tiki.vnday-chuyen-mat-phat-ngoc-p276074195.html?spid=276074196,dây chuyền mặt phật
275753118,Đồng Hồ Thời Trang Nam Movado Automatic Museum Classic 0607474 40mm,28685000.0,28685000.0,0.0,0.0,0,,https://tiki.vndong-ho-thoi-trang-nam-movado-automatic-museum-classic-0607474-40mm-p275753118.html?spid=275753119,đồng hồ thời trang nam movado
274757484,Đồng hồ nữ SRWATCH Classy SL6657.4402,2250000.0,2250000.0,0.0,0.0,0,,https://tiki.vndong-ho-nu-srwatch-classy-sl6657-4402-p274757484.html?spid=274757485,đồng hồ nữ srwatch classy
274535078,Đồng hồ nam SRWATCH SG3004.4601CV,1250000.0,1250000.0,0.0,1.0,1,,https://tiki.vndong-ho-nam-srwatch-sg3004-4601cv-p274535078.html?spid=274535079,đồng hồ nam srwatch sg3004
206622209,Đồng Hồ Nam Cơ Tự Động AOKULASIC AUTOMATIC Dây Da Cao Cấp Thiết Kế Lộ Máy Nam Tính AOK79,2500.0,5000.0,2500.0,0.0,0,,https://tiki.vndong-ho-nam-co-tu-dong-aokulasic-automatic-day-da-cao-cap-thiet-ke-lo-may-nam-tinh-aok79-p206622209.html?spid=206953145,đồng hồ nam cơ tự động aokulasic
201282510,Vỉ 5 Viên Pin SR927SW / 395 / G7 Maxell Nhật Bản 1.55V Đồng Hồ Đeo Tay,140000.0,140000.0,0.0,5.0,1,,https://tiki.vnvi-5-vien-pin-sr927sw-395-g7-maxell-nhat-ban-1-55v-dong-ho-deo-tay-p201282510.html?spid=205510008,vỉ
201282396,Vỉ 5 Viên Pin SR621SW / 364 Maxell 1.55V Cho Đồng Hồ Đeo Tay,55000.0,55000.0,0.0,5.0,4,,https://tiki.vnvi-5-vien-pin-sr621sw-364-maxell-1-55v-cho-dong-ho-deo-tay-p201282396.html?spid=205510000,vỉ
192210281,"Hộp Đựng Đồng Hồ 2 & 3 Ngăn, hộp đựng đồng hồ đa năng",390000.0,390000.0,0.0,0.0,0,,https://tiki.vnhop-dung-dong-ho-2-3-ngan-hop-dung-dong-ho-da-nang-p192210281.html?spid=192210283,hộp đựng đồng hồ
179983703,Đồng Hồ Nữ Casio LTP-V002GL-1B Dây Da - Mặt Số Viền Mạ Vàng,807240.0,961000.0,153760.0,0.0,0,,https://tiki.vndong-ho-nu-casio-ltp-v002gl-1b-day-da-mat-so-vien-ma-vang-p179983703.html?spid=179983704,đồng hồ nữ casio ltp
179777373,Đồng Hồ Casio W-218HC-4A2VDF Dây Nhựa - Mặt Vuông - WR50M,751120.0,916000.0,164880.0,0.0,0,,https://tiki.vndong-ho-casio-w-218hc-4a2vdf-day-nhua-mat-vuong-wr50m-p179777373.html?spid=179777374,đồng hồ casio w 218
177787632,Vòng tay inox nam trơn hở hai đầu bản 6mm,84000.0,120000.0,36000.0,5.0,3,,https://tiki.vnvong-tay-inox-nam-tron-ho-hai-dau-ban-6mm-p177787632.html?spid=177787634,vòng tay inox nam trơn
176074513,Đế Sạc Kèm Dây Cáp Usb cho đồng hồ Xiaomi Mi watch Color chất lượng vượt trội,125000.0,125000.0,0.0,5.0,1,,https://tiki.vnde-sac-kem-day-cap-usb-cho-dong-ho-xiaomi-mi-watch-color-chat-luong-vuot-troi-p176074513.html?spid=176074517,đế sạc kèm dây cáp
175972553,Phụ kiện dây dù - Vòng cổ dây dù - Dây chuyền dây vải - Vòng cổ dây vải,45000.0,45000.0,0.0,4.8,6,,https://tiki.vnphu-kien-day-du-vong-co-day-du-day-chuyen-day-vai-vong-co-day-vai-p175972553.html?spid=175972557,phụ kiện dây vòng
148909765,Đồng Hồ Nam Citizen Dây Thép Không Gỉ NH7505-84E - Mặt Đen (Sapphire),9685000.0,9685000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-citizen-day-thep-khong-gi-nh7505-84e-mat-den-sapphire-p148909765.html?spid=148909766,đồng hồ nam citizen dây thép
147981048,Đồng Hồ Nam Citizen Dây Da BM8553-16A - Mặt Trắng,6885000.0,6885000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-citizen-day-da-bm8553-16a-mat-trang-p147981048.html?spid=147981049,đồng hồ nam citizen dây
